StripCh, AdcCh0, AdcCh1, AdcCh2, AdcCh3, AdcCh4, AdcCh5, AdcCh6, AdcCh7, AdcCh8, AdcCh9, AdcCh10, AdcCh11, AdcCh12, AdcCh13, AdcCh14, AdcCh15, AdcCh16, AdcCh17, AdcCh18, AdcCh19, AdcCh20, AdcCh21, AdcCh22, AdcCh23, AdcCh24, AdcCh25, AdcCh26, AdcCh27, AdcCh28, AdcCh29, AdcCh30, AdcCh31
61, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0, 
62, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0, 
63, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0, 
64, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0, 
65, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0, 
66, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0, 
67, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0, 
68, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0, 
69, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0, 
70, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0, 
71, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0, 
72, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0, 
73, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0, 
74, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0, 
75, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0, 
76, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0, 
77, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0, 
78, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0, 
79, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0, 
80, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0, 
81, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0, 
82, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0, 
83, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0, 
84, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0, 
85, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0, 
86, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0, 
87, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0, 
88, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0, 
89, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0, 
90, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0, 
91, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0, 
92, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0, 
93, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0, 
94, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0, 
95, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0, 
96, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0, 
97, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0, 
98, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0, 
99, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0, 
100, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0, 
101, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0, 
102, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0, 
103, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0, 
104, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0, 
105, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0, 
106, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0, 
107, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0, 
108, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0, 
109, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0, 
110, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0, 
111, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0, 
112, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0, 
113, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0, 
114, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0, 
115, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0, 
116, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0, 
117, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0, 
118, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0, 
119, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0, 
120, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0, 
121, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0.00699414, 0, 
